2297,compound
2298,pobj
2299,compound
2300,pobj
2301,compound
2302,compound
2303,dative
2304,nsubj
2305,dobj
2306,compound
2307,dative
2308,compound
2309,compound
2310,compound
2311,pobj
2312,pobj
2313,conj
2314,compound
2315,conj
2316,pobj
2317,compound
2318,compound
2319,compound
2320,nsubj
2321,compound
2322,pobj
2323,compound
2324,compound
2325,dobj
2326,advmod
2327,pobj
2328,dobj
2329,nsubj
2330,compound
2331,compound
2332,pobj
2333,compound
2334,nsubj
2335,pobj
2336,appos
2337,nsubj
2338,compound
2339,appos
2340,compound
2341,pobj
2342,pobj
2343,pobj
2344,pobj
2345,compound
2346,compound
2347,nsubj
2348,nsubj
2349,nsubj
2350,pobj
2351,compound
2352,nsubj
2353,amod
2354,amod
2355,amod
2356,pobj
2357,dobj
2358,pobj
2359,pobj
2360,poss
2361,compound
2362,poss
2363,compound
2364,nsubj
2365,compound
2366,compound
2367,nsubj
2368,amod
2369,pobj
2370,compound
2371,compound
2372,compound
2373,compound
2374,pobj
2375,compound
2376,compound
2377,pobj
2378,compound
2379,conj
2380,pobj
2381,compound
2382,compound
2383,compound
2384,nsubj
2385,pobj
2386,pobj
2387,pobj
2388,nsubj
2389,compound
2390,nsubj
2391,compound
2392,amod
2393,poss
2394,compound
2395,compound
2396,compound
2397,poss
2398,compound
2399,compound
2400,compound
2401,pobj
2402,compound
2403,compound
2404,compound
2405,nsubj
2406,pobj
2407,pobj
2408,pobj
2409,nsubj
2410,pobj
2411,nmod
2412,conj
2413,nsubj
2414,pobj
2415,conj
2416,pobj
2417,amod
2418,conj
2419,nsubj
2420,amod
2421,amod
2422,compound
2423,compound
2424,conj
2425,pobj
2426,compound
2427,pobj
2428,compound
2429,compound
2430,amod
2431,conj
2432,compound
2433,pobj
2434,npadvmod
2435,compound
2436,compound
2437,pobj
2438,conj
2439,pobj
2440,compound
2441,nsubj
2442,nsubj
2443,compound
2444,pobj
2445,compound
2446,nsubj
2447,pobj
2448,pobj
2449,nsubj
2450,compound
2451,compound
2452,compound
2453,pobj
2454,pobj
2455,compound
2456,compound
2457,compound
2458,pobj
2459,nsubj
2460,compound
2461,compound
2462,poss
2463,compound
2464,nsubj
2465,compound
2466,compound
2467,conj
2468,compound
2469,compound
2470,pobj
2471,pobj
2472,pobj
2473,compound
2474,npadvmod
2475,nsubj
2476,compound
2477,pobj
2478,nsubj
2479,amod
2480,compound
2481,poss
2482,compound
2483,compound
2484,pobj
2485,compound
2486,nsubj
2487,pobj
2488,nsubj
2489,nsubj
2490,nsubj
2491,pobj
2492,nsubj
2493,compound
2494,compound
2495,nsubj
2496,compound
2497,nsubj
2498,pobj
2499,compound
2500,compound
2501,pobj
2502,compound
2503,compound
2504,dobj
2505,nsubj
2506,pobj
2507,compound
2508,compound
2509,compound
2510,pobj
2511,compound
2512,poss
2513,compound
2514,pobj
2515,pobj
2516,compound
2517,poss
2518,poss
2519,pobj
2520,nsubj
2521,dobj
2522,compound
2523,compound
2524,compound
2525,compound
2526,compound
2527,dobj
2528,compound
2529,compound
2530,compound
2531,compound
2532,compound
2533,pobj
2534,pobj
2535,compound
2536,compound
2537,pobj
2538,pobj
2539,compound
2540,nsubj
2541,amod
2542,compound
2543,pobj
2544,compound
2545,conj
2546,nsubj
2547,pobj
2548,compound
2549,compound
2550,compound
2551,conj
2552,compound
2553,conj
2554,compound
2555,conj
2556,pobj
2557,compound
2558,nsubj
2559,compound
2560,conj
2561,pobj
2562,compound
2563,compound
2564,compound
2565,compound
2566,compound
2567,nsubj
2568,conj
2569,compound
2570,nsubjpass
2571,dobj
2572,compound
2573,compound
2574,compound
2575,pobj
2576,compound
2577,conj
2578,amod
2579,compound
2580,dobj
2581,pobj
2582,compound
2583,compound
2584,compound
2585,compound
2586,nsubj
2587,dobj
2588,nsubj
2589,compound
2590,pobj
2591,compound
2592,nsubj
2593,compound
2594,pobj
2595,amod
2596,compound
2597,compound
2598,compound
2599,pobj
2600,nsubj
2601,compound
2602,pobj
2603,poss
2604,dobj
2605,nsubj
2606,pobj
2607,dobj
2608,nsubjpass
2609,pobj
2610,poss
2611,compound
2612,poss
2613,dobj
2614,pobj
2615,compound
2616,compound
2617,pobj
2618,pobj
2619,nsubj
2620,poss
2621,compound
2622,compound
2623,pobj
2624,compound
2625,poss
2626,nsubj
2627,compound
2628,compound
2629,poss
2630,compound
2631,poss
2632,compound
2633,compound
2634,poss
2635,compound
2636,nsubj
2637,compound
2638,compound
2639,pobj
2640,nmod
2641,punct
2642,pobj
2643,nmod
2644,nsubj
2645,compound
2646,compound
2647,nsubj
2648,compound
2649,pobj
2650,nsubj
2651,compound
2652,pobj
2653,compound
2654,pobj
2655,poss
2656,compound
2657,compound
2658,nmod
2659,compound
2660,compound
2661,compound
2662,nsubj
2663,compound
2664,nmod
2665,nmod
2666,compound
2667,compound
2668,compound
2669,pobj
2670,compound
2671,poss
2672,pobj
2673,nsubj
2674,compound
2675,pobj
2676,pobj
2677,compound
2678,dobj
2679,compound
2680,pobj
2681,compound
2682,dobj
2683,compound
2684,conj
2685,compound
2686,compound
2687,compound
2688,nsubj
2689,pobj
2690,nsubj
2691,nsubj
2692,nsubj
2693,compound
2694,pobj
2695,conj
2696,compound
2697,compound
2698,pobj
2699,compound
2700,compound
2701,compound
2702,pobj
2703,compound
2704,pobj
2705,pobj
2706,dobj
2707,nsubj
2708,pobj
2709,compound
2710,compound
2711,dobj
2712,nsubj
2713,compound
2714,compound
2715,nsubj
2716,compound
2717,nsubj
2718,pobj
2719,compound
2720,compound
2721,pobj
2722,pobj
2723,compound
2724,pobj
2725,pobj
2726,pobj
2727,nsubj
2728,pobj
2729,conj
2730,pobj
2731,compound
2732,pobj
2733,compound
2734,pobj
2735,pobj
2736,nsubj
2737,compound
2738,pobj
2739,compound
2740,nsubj
2741,pobj
2742,pobj
2743,pobj
2744,compound
2745,pobj
2746,compound
2747,compound
2748,pobj
2749,pobj
2750,compound
2751,compound
2752,pobj
2753,compound
2754,compound
2755,amod
2756,amod
2757,compound
2758,pobj
2759,compound
2760,conj
2761,compound
2762,compound
2763,compound
2764,pobj
2765,compound
2766,pobj
2767,compound
2768,appos
2769,compound
2770,compound
2771,pobj
2772,conj
2773,compound
2774,compound
2775,compound
2776,pobj
2777,compound
2778,pobj
2779,compound
2780,nmod
2781,compound
2782,compound
2783,compound
2784,compound
2785,pobj
2786,conj
2787,conj
2788,amod
2789,appos
2790,compound
2791,pobj
2792,compound
2793,pobj
2794,nsubj
2795,amod
2796,poss
2797,pobj
2798,pobj
2799,pobj
2800,poss
2801,compound
2802,poss
2803,poss
2804,compound
2805,amod
2806,nsubj
2807,compound
2808,compound
2809,amod
2810,compound
2811,compound
2812,pobj
2813,poss
2814,compound
2815,pobj
2816,pobj
2817,compound
2818,compound
2819,compound
2820,nsubj
2821,nsubj
2822,compound
2823,compound
2824,poss
2825,amod
2826,nsubj
2827,amod
2828,conj
2829,compound
2830,compound
2831,pobj
2832,pobj
2833,compound
2834,amod
2835,amod
2836,amod
2837,conj
2838,amod
2839,compound
2840,compound
2841,nsubj
2842,amod
2843,compound
2844,amod
2845,amod
2846,amod
2847,pobj
2848,advmod
2849,pobj
2850,nsubj
2851,amod
2852,nsubjpass
2853,compound
2854,compound
2855,pobj
2856,compound
2857,pobj
2858,conj
2859,compound
2860,pobj
2861,cc
2862,compound
2863,compound
2864,compound
2865,poss
2866,pobj
2867,compound
2868,conj
2869,pobj
2870,compound
2871,compound
2872,compound
2873,nsubj
2874,compound
2875,nsubj
2876,pobj
2877,nsubj
2878,pobj
2879,conj
2880,conj
2881,compound
2882,compound
2883,nsubj
2884,compound
2885,dobj
2886,nmod
2887,compound
2888,compound
2889,compound
2890,nsubj
2891,nsubj
2892,pobj
2893,pobj
2894,amod
2895,pobj
2896,compound
2897,nsubj
2898,nsubj
2899,dobj
2900,compound
2901,pobj
2902,pobj
2903,poss
2904,dobj
2905,pobj
2906,conj
2907,compound
2908,compound
2909,compound
2910,amod
2911,compound
2912,compound
2913,compound
2914,compound
2915,pobj
2916,compound
2917,compound
2918,compound
2919,pobj
2920,amod
2921,compound
2922,ROOT
2923,compound
2924,conj
2925,compound
2926,compound
2927,compound
2928,appos
2929,poss
2930,compound
2931,pobj
2932,compound
2933,nsubj
2934,nsubj
2935,poss
2936,pobj
2937,nsubj
2938,compound
2939,compound
2940,compound
2941,compound
2942,nsubj
2943,compound
2944,compound
2945,compound
2946,pobj
2947,compound
2948,compound
2949,compound
2950,compound
2951,compound
2952,compound
2953,pobj
2954,nsubj
2955,compound
2956,nsubj
2957,poss
2958,compound
2959,pobj
2960,compound
2961,pobj
2962,compound
2963,appos
2964,compound
2965,conj
2966,nsubj
2967,compound
2968,compound
2969,pobj
2970,compound
2971,pobj
2972,compound
2973,nsubj
2974,npadvmod
2975,poss
2976,compound
2977,dobj
2978,compound
2979,csubj
2980,compound
2981,pobj
2982,compound
2983,conj
2984,compound
2985,conj
2986,compound
2987,compound
2988,compound
2989,compound
2990,compound
2991,compound
2992,pobj
2993,conj
2994,compound
2995,nsubj
2996,compound
2997,compound
2998,compound
2999,compound
3000,compound
3001,conj
3002,compound
3003,conj
3004,pobj
3005,conj
3006,compound
3007,compound
3008,compound
3009,compound
3010,compound
3011,compound
3012,nsubj
3013,pobj
3014,pobj
3015,pobj
3016,advmod
3017,pobj
3018,compound
3019,nsubj
3020,compound
3021,amod
3022,compound
3023,poss
3024,dobj
3025,compound
3026,amod
3027,dobj
3028,pobj
3029,pobj
3030,compound
3031,conj
3032,compound
3033,conj
3034,compound
3035,pobj
3036,compound
3037,compound
3038,compound
3039,pobj
3040,compound
3041,compound
3042,compound
3043,compound
3044,compound
3045,compound
3046,pobj
3047,dobj
3048,pobj
3049,pobj
3050,amod
3051,compound
3052,pobj
3053,poss
3054,compound
3055,pobj
3056,nsubj
3057,det
3058,pobj
3059,amod
3060,pobj
3061,pobj
3062,amod
3063,amod
3064,compound
3065,compound
3066,nsubj
3067,nsubj
3068,pobj
3069,amod
3070,compound
3071,compound
3072,compound
3073,compound
3074,compound
3075,pobj
3076,poss
3077,compound
3078,pobj
3079,pobj
3080,pobj
3081,poss
3082,compound
3083,compound
3084,pobj
3085,pobj
3086,compound
3087,compound
3088,compound
3089,nsubj
3090,dobj
3091,nsubj
3092,amod
3093,compound
3094,pobj
3095,compound
3096,compound
3097,compound
3098,pobj
3099,compound
3100,nsubj
3101,compound
3102,pobj
3103,pobj
3104,compound
3105,pobj
3106,nmod
3107,pobj
3108,dobj
3109,compound
3110,conj
3111,compound
3112,nsubj
3113,pobj
3114,nsubj
3115,pobj
3116,nmod
3117,nmod
3118,compound
3119,compound
3120,nsubj
3121,poss
3122,nmod
3123,nmod
3124,pobj
3125,nmod
3126,compound
3127,nmod
3128,nsubjpass
3129,compound
3130,dobj
3131,poss
3132,compound
3133,compound
3134,nsubj
3135,dobj
3136,compound
3137,conj
3138,compound
3139,compound
3140,pobj
3141,compound
3142,nsubj
3143,pobj
3144,compound
3145,pobj
3146,compound
3147,compound
3148,compound
3149,compound
3150,compound
3151,compound
3152,nsubj
3153,dobj
3154,compound
3155,pobj
3156,nsubj
3157,poss
3158,compound
3159,compound
3160,compound
3161,compound
3162,compound
3163,compound
3164,compound
3165,pobj
3166,pobj
3167,compound
3168,compound
3169,compound
3170,poss
3171,compound
3172,compound
3173,compound
3174,pobj
3175,compound
3176,compound
3177,compound
3178,compound
3179,nsubj
3180,compound
3181,pobj
3182,compound
3183,compound
3184,compound
3185,npadvmod
3186,pobj
3187,poss
3188,compound
3189,compound
3190,compound
3191,nsubj
3192,compound
3193,compound
3194,compound
3195,nsubjpass
3196,nmod
3197,compound
3198,pobj
3199,compound
3200,compound
3201,compound
3202,amod
3203,nsubj
3204,amod
3205,amod
3206,compound
3207,nsubj
3208,amod
3209,amod
3210,compound
3211,pobj
3212,nsubj
3213,dobj
3214,compound
3215,pobj
3216,pobj
3217,compound
3218,compound
3219,compound
3220,compound
3221,pobj
3222,compound
3223,compound
3224,pobj
3225,compound
3226,conj
3227,compound
3228,amod
3229,compound
3230,pobj
3231,compound
3232,conj
3233,compound
3234,compound
3235,amod
3236,compound
3237,nsubj
3238,compound
3239,pobj
3240,amod
3241,conj
3242,compound
3243,conj
3244,compound
3245,compound
3246,pobj
3247,pobj
3248,compound
3249,appos
3250,pobj
3251,amod
3252,compound
3253,nsubj
3254,nmod
3255,compound
3256,nsubj
3257,nmod
3258,compound
3259,compound
3260,nmod
3261,compound
3262,compound
3263,compound
3264,pobj
3265,compound
3266,compound
3267,nsubj
3268,compound
3269,compound
3270,nsubj
3271,compound
3272,nsubj
3273,compound
3274,pobj
3275,pobj
3276,compound
3277,pobj
3278,compound
3279,compound
3280,amod
3281,compound
3282,pobj
3283,compound
3284,compound
3285,compound
3286,compound
3287,pobj
3288,compound
3289,compound
3290,pobj
3291,pobj
3292,compound
3293,pobj
3294,compound
3295,compound
3296,pobj
3297,dative
3298,compound
3299,amod
3300,compound
3301,nsubj
3302,compound
3303,compound
3304,pobj
3305,pobj
3306,compound
3307,compound
3308,compound
3309,amod
3310,compound
3311,nsubj
3312,compound
3313,compound
3314,pobj
3315,nsubj
3316,amod
3317,compound
3318,compound
3319,dobj
3320,compound
3321,compound
3322,compound
3323,compound
3324,nsubj
3325,pobj
3326,pobj
3327,compound
3328,pobj
3329,pobj
3330,compound
3331,nmod
3332,pobj
3333,compound
3334,nsubj
3335,pobj
3336,compound
3337,nsubj
3338,compound
3339,compound
3340,nsubj
3341,amod
3342,compound
3343,nsubj
3344,compound
3345,dobj
3346,compound
3347,compound
3348,pobj
3349,compound
3350,nsubj
3351,poss
3352,compound
3353,pobj
3354,compound
3355,pobj
3356,csubj
3357,nsubj
3358,compound
3359,nsubj
3360,compound
3361,compound
3362,nsubj
3363,compound
3364,poss
3365,compound
3366,compound
3367,nmod
3368,dobj
3369,compound
3370,nsubj
3371,compound
3372,compound
3373,nmod
3374,compound
3375,compound
3376,nsubj
3377,compound
3378,pobj
3379,amod
3380,compound
3381,compound
3382,nsubj
3383,nsubj
3384,compound
3385,compound
3386,pobj
3387,compound
3388,compound
3389,pobj
3390,poss
3391,nsubj
3392,compound
3393,compound
3394,pobj
3395,compound
3396,compound
3397,compound
3398,poss
3399,compound
3400,pobj
3401,compound
3402,compound
3403,compound
3404,compound
3405,poss
3406,pobj
3407,compound
3408,compound
3409,dobj
3410,pobj
3411,compound
3412,amod
3413,pobj
3414,compound
3415,dobj
3416,compound
3417,pobj
3418,pobj
3419,nsubj
3420,dobj
3421,compound
3422,amod
3423,compound
3424,compound
3425,pobj
3426,compound
3427,poss
3428,pobj
3429,compound
3430,compound
3431,compound
3432,pobj
3433,compound
3434,pobj
3435,compound
3436,conj
3437,compound
3438,conj
3439,compound
3440,compound
3441,compound
3442,poss
3443,compound
3444,compound
3445,compound
3446,pobj
3447,pobj
3448,compound
3449,compound
3450,compound
3451,compound
3452,nsubj
3453,compound
3454,compound
3455,pobj
3456,compound
3457,pobj
3458,compound
3459,compound
3460,compound
3461,compound
3462,pobj
3463,pobj
3464,compound
3465,conj
3466,compound
3467,pobj
3468,npadvmod
3469,compound
3470,compound
3471,compound
3472,nsubj
3473,pobj
3474,poss
3475,compound
3476,compound
3477,compound
3478,nsubj
3479,pobj
3480,compound
3481,compound
3482,compound
3483,dobj
3484,poss
3485,compound
3486,compound
3487,pobj
3488,nsubj
3489,nsubj
3490,pobj
3491,dobj
3492,nsubj
3493,amod
3494,amod
3495,nsubj
3496,amod
3497,nsubj
3498,compound
3499,amod
3500,nsubj
3501,dobj
3502,nsubjpass
3503,ROOT
3504,poss
3505,pobj
3506,compound
3507,pobj
3508,amod
3509,compound
3510,conj
3511,poss
3512,pobj
3513,compound
3514,compound
3515,nsubj
3516,attr
3517,pobj
3518,compound
3519,pobj
3520,compound
3521,poss
3522,compound
3523,compound
3524,pobj
3525,compound
3526,poss
3527,attr
3528,poss
3529,pobj
3530,pobj
3531,nsubjpass
3532,pobj
3533,pobj
3534,poss
3535,nsubj
3536,nmod
3537,pobj
3538,pobj
3539,pobj
3540,nmod
3541,compound
3542,compound
3543,compound
3544,compound
3545,poss
3546,compound
3547,compound
3548,compound
3549,compound
3550,compound
3551,compound
3552,compound
3553,compound
3554,compound
3555,pobj
3556,nsubj
3557,pobj
3558,nsubj
3559,amod
3560,pobj
3561,compound
3562,conj
3563,compound
3564,compound
3565,conj
3566,compound
3567,compound
3568,compound
3569,csubj
3570,compound
3571,dobj
3572,compound
3573,compound
3574,pobj
3575,compound
3576,nsubj
3577,amod
3578,amod
3579,pobj
3580,compound
3581,nsubjpass
3582,compound
3583,compound
3584,poss
3585,pobj
3586,nmod
3587,conj
3588,compound
3589,nsubj
3590,compound
3591,pobj
3592,dobj
3593,compound
3594,compound
3595,nsubj
3596,pobj
3597,conj
3598,conj
3599,conj
3600,nsubj
3601,compound
3602,poss
3603,nsubj
3604,compound
3605,pobj
3606,pobj
3607,compound
3608,compound
3609,pobj
3610,compound
3611,conj
3612,pobj
3613,compound
3614,pobj
3615,conj
3616,compound
3617,compound
3618,conj
3619,poss
3620,amod
3621,compound
3622,poss
3623,pobj
3624,nmod
3625,nmod
3626,conj
3627,nmod
3628,nsubj
3629,pobj
3630,compound
3631,compound
3632,compound
3633,compound
3634,compound
3635,compound
3636,nsubj
3637,nsubj
3638,poss
3639,amod
3640,nsubjpass
3641,compound
3642,compound
3643,compound
3644,nsubj
3645,pobj
3646,compound
3647,pobj
3648,compound
3649,compound
3650,compound
3651,pobj
3652,pobj
3653,compound
3654,pobj
3655,dobj
3656,conj
3657,conj
3658,conj
3659,conj
3660,compound
3661,conj
3662,compound
3663,compound
3664,appos
3665,pobj
3666,compound
3667,nsubj
3668,compound
3669,dobj
3670,pobj
3671,pobj
3672,compound
3673,compound
3674,compound
3675,compound
3676,pobj
3677,pobj
3678,compound
3679,compound
3680,pobj
3681,det
3682,compound
3683,nmod
3684,compound
3685,nsubj
3686,dobj
3687,compound
3688,pobj
3689,nsubj
3690,pobj
3691,compound
3692,nsubjpass
3693,compound
3694,nsubj
3695,pobj
3696,pobj
3697,amod
3698,pobj
3699,compound
3700,ROOT
3701,dobj
3702,compound
3703,compound
3704,nsubj
3705,compound
3706,nsubj
3707,compound
3708,pobj
3709,compound
3710,pobj
3711,pobj
3712,compound
3713,pobj
3714,amod
3715,compound
3716,compound
3717,compound
3718,attr
3719,compound
3720,compound
3721,pobj
3722,compound
3723,poss
3724,compound
3725,pobj
3726,compound
3727,poss
3728,compound
3729,appos
3730,compound
3731,compound
3732,compound
3733,compound
3734,nsubj
3735,pobj
3736,compound
3737,compound
3738,compound
3739,pobj
3740,compound
3741,compound
3742,pobj
3743,amod
3744,amod
3745,nsubj
3746,amod
3747,compound
3748,compound
3749,nsubj
3750,pobj
3751,pobj
3752,compound
3753,poss
3754,compound
3755,compound
3756,compound
3757,pobj
3758,pobj
3759,compound
3760,compound
3761,compound
3762,amod
3763,pobj
3764,nmod
3765,compound
3766,nsubj
3767,compound
3768,pobj
3769,compound
3770,compound
3771,poss
3772,pobj
3773,pobj
3774,nsubj
3775,nsubj
3776,ROOT
3777,compound
3778,amod
3779,ROOT
3780,ROOT
3781,amod
3782,pobj
3783,pobj
3784,pobj
3785,pobj
3786,pobj
3787,compound
3788,pobj
3789,compound
3790,pobj
3791,compound
3792,compound
3793,nsubj
3794,compound
3795,compound
3796,compound
3797,poss
3798,nsubj
3799,compound
3800,nsubj
3801,compound
3802,compound
3803,dep
3804,compound
3805,pobj
3806,nsubj
3807,dobj
3808,compound
3809,nsubj
3810,pobj
3811,nsubj
3812,pobj
3813,amod
3814,compound
3815,nsubj
3816,poss
3817,compound
3818,nsubj
3819,compound
3820,nsubj
3821,compound
3822,compound
3823,nsubj
3824,compound
3825,compound
3826,pobj
3827,conj
3828,conj
3829,nsubj
3830,pobj
3831,nsubj
3832,nsubj
3833,pobj
3834,pobj
3835,pobj
3836,pobj
3837,pobj
3838,poss
3839,compound
3840,nsubj
3841,compound
3842,pobj
3843,compound
3844,compound
3845,pobj
3846,compound
3847,dobj
3848,compound
3849,pobj
3850,compound
3851,compound
3852,nsubjpass
3853,compound
3854,dobj
3855,compound
3856,compound
3857,pobj
3858,conj
3859,compound
3860,compound
3861,poss
3862,compound
3863,compound
3864,pobj
3865,compound
3866,compound
3867,nsubj
3868,compound
3869,conj
3870,dobj
3871,pobj
3872,compound
3873,compound
3874,nsubj
3875,nsubj
3876,poss
3877,compound
3878,pobj
3879,poss
3880,compound
3881,poss
3882,dobj
3883,compound
3884,pobj
3885,compound
3886,compound
3887,nsubj
3888,compound
3889,compound
3890,pobj
3891,pobj
3892,compound
3893,compound
3894,compound
3895,compound
3896,pobj
3897,pobj
3898,compound
3899,amod
3900,compound
3901,dobj
3902,amod
3903,compound
3904,compound
3905,nsubj
3906,compound
3907,nsubjpass
3908,pobj
3909,compound
3910,compound
3911,compound
3912,nsubj
3913,amod
3914,compound
3915,pobj
3916,poss
3917,pobj
3918,compound
3919,compound
3920,pobj
3921,compound
3922,compound
3923,compound
3924,compound
3925,dobj
3926,compound
3927,compound
3928,poss
3929,compound
3930,compound
3931,poss
3932,pobj
3933,compound
3934,nsubj
3935,compound
3936,compound
3937,pobj
3938,compound
3939,poss
3940,compound
3941,nsubj
3942,amod
3943,nsubj
3944,pobj
3945,nsubj
3946,poss
3947,compound
3948,compound
3949,pobj
3950,compound
3951,compound
3952,pobj
3953,nsubjpass
3954,compound
3955,conj
3956,compound
3957,compound
3958,nsubj
3959,compound
3960,compound
3961,dobj
3962,compound
3963,compound
3964,nsubjpass
3965,compound
3966,poss
3967,nsubj
3968,compound
3969,poss
3970,compound
3971,nmod
3972,compound
3973,compound
3974,pobj
3975,nmod
3976,compound
3977,compound
3978,nsubj
3979,compound
3980,compound
3981,pobj
3982,compound
3983,amod
3984,nsubjpass
3985,pobj
3986,nsubj
3987,pobj
3988,compound
3989,pobj
3990,pobj
3991,compound
3992,compound
3993,compound
3994,compound
3995,compound
3996,compound
3997,dobj
3998,compound
3999,pobj
4000,compound
4001,npadvmod
4002,compound
4003,poss
4004,advcl
4005,dobj
4006,nsubj
4007,compound
4008,compound
4009,nsubj
4010,compound
4011,compound
4012,compound
4013,pobj
4014,pobj
4015,compound
4016,compound
4017,compound
4018,compound
4019,compound
4020,pobj
4021,compound
4022,nsubj
4023,compound
4024,nsubj
4025,amod
4026,compound
4027,pobj
4028,compound
4029,compound
4030,pobj
4031,pobj
4032,compound
4033,compound
4034,compound
4035,compound
4036,pobj
4037,pobj
4038,compound
4039,compound
4040,dobj
4041,nmod
4042,compound
4043,dobj
4044,pobj
4045,compound
4046,compound
4047,amod
4048,nmod
4049,compound
4050,nmod
4051,dobj
4052,compound
4053,pobj
4054,dobj
4055,compound
4056,nsubj
4057,dobj
4058,pobj
4059,compound
4060,pobj
4061,compound
4062,appos
4063,pobj
4064,compound
4065,compound
4066,compound
4067,pobj
4068,conj
4069,pobj
4070,compound
4071,attr
4072,dobj
4073,pobj
4074,compound
4075,compound
4076,nummod
4077,npadvmod
4078,compound
4079,poss
4080,compound
4081,pobj
4082,compound
4083,compound
4084,compound
4085,compound
4086,compound
4087,pobj
4088,compound
4089,nmod
4090,compound
4091,pobj
4092,compound
4093,nsubj
4094,pobj
4095,nsubj
4096,compound
4097,compound
4098,dobj
4099,compound
4100,ROOT
4101,compound
4102,nsubjpass
4103,compound
4104,pobj
4105,compound
4106,compound
4107,compound
4108,compound
4109,appos
4110,conj
4111,compound
4112,nsubj
4113,compound
4114,pobj
4115,conj
4116,conj
4117,compound
4118,conj
4119,compound
4120,compound
4121,conj
4122,compound
4123,dobj
4124,compound
4125,nummod
4126,compound
4127,pobj
4128,compound
4129,compound
4130,pobj
4131,compound
4132,conj
4133,nsubj
4134,dobj
4135,compound
4136,compound
4137,pobj
4138,compound
4139,compound
4140,compound
4141,nsubj
4142,compound
4143,compound
4144,nsubj
4145,poss
4146,compound
4147,compound
4148,compound
4149,nsubj
4150,compound
4151,poss
4152,pobj
4153,compound
4154,compound
4155,pobj
4156,compound
4157,compound
4158,compound
4159,appos
4160,compound
4161,compound
4162,nsubjpass
4163,compound
4164,conj
4165,conj
4166,amod
4167,compound
4168,compound
4169,compound
4170,nsubj
4171,compound
4172,compound
4173,dobj
4174,compound
4175,compound
4176,compound
4177,nsubj
4178,pobj
4179,compound
4180,nmod
4181,conj
4182,nmod
4183,conj
4184,compound
4185,pobj
4186,compound
4187,compound
4188,pobj
4189,conj
4190,compound
4191,compound
4192,poss
4193,compound
4194,pobj
4195,compound
4196,compound
4197,pobj
4198,compound
4199,compound
4200,nsubj
4201,compound
4202,compound
4203,compound
4204,nsubjpass
4205,pobj
4206,dobj
4207,pobj
4208,compound
4209,nsubj
4210,compound
4211,dobj
4212,compound
4213,dobj
4214,pobj
4215,pobj
4216,compound
4217,compound
4218,compound
4219,pobj
4220,pobj
4221,pobj
4222,nsubj
4223,nsubj
4224,dobj
4225,compound
4226,compound
4227,compound
4228,nsubj
4229,compound
4230,dobj
4231,pobj
4232,pobj
4233,compound
4234,compound
4235,compound
4236,compound
4237,nsubj
4238,pobj
4239,amod
4240,compound
4241,dobj
4242,poss
4243,compound
4244,compound
4245,compound
4246,nsubj
4247,compound
4248,compound
4249,dobj
4250,compound
4251,compound
4252,compound
4253,appos
4254,nsubj
4255,compound
4256,compound
4257,compound
4258,pobj
4259,compound
4260,pobj
4261,compound
4262,dobj
4263,compound
4264,compound
4265,amod
4266,pobj
4267,compound
4268,pobj
4269,pobj
4270,compound
4271,nmod
4272,conj
4273,compound
4274,compound
4275,compound
4276,nsubj
4277,nsubj
4278,amod
4279,compound
4280,amod
4281,poss
4282,compound
4283,appos
4284,compound
4285,compound
4286,compound
4287,pobj
4288,compound
4289,nsubj
4290,pobj
4291,compound
4292,compound
4293,appos
4294,compound
4295,conj
4296,poss
4297,compound
4298,conj
4299,compound
4300,compound
4301,compound
4302,poss
4303,compound
4304,compound
4305,amod
4306,compound
4307,compound
4308,pobj
4309,compound
4310,compound
4311,compound
4312,pobj
4313,nsubj
4314,nsubj
4315,poss
4316,compound
4317,pobj
4318,poss
4319,compound
4320,conj
4321,compound
4322,compound
4323,amod
4324,compound
4325,compound
4326,pobj
4327,pobj
4328,pobj
4329,compound
4330,compound
4331,compound
4332,compound
4333,pobj
4334,pobj
4335,compound
4336,compound
4337,compound
4338,compound
4339,compound
4340,compound
4341,pobj
4342,compound
4343,compound
4344,compound
4345,compound
4346,nsubj
4347,compound
4348,pobj
4349,compound
4350,pobj
4351,compound
4352,compound
4353,compound
4354,amod
4355,nsubj
4356,compound
4357,pobj
4358,compound
4359,nsubj
4360,amod
4361,compound
4362,compound
4363,nsubj
4364,compound
4365,compound
4366,compound
4367,nsubj
4368,compound
4369,compound
4370,compound
4371,nsubj
4372,compound
4373,pobj
4374,nsubj
4375,compound
4376,compound
4377,poss
4378,compound
4379,nsubj
4380,compound
4381,nsubj
4382,compound
4383,compound
4384,amod
4385,dobj
4386,compound
4387,nsubj
4388,compound
4389,pobj
4390,compound
4391,compound
4392,compound
4393,pobj
4394,nsubj
4395,amod
4396,compound
4397,poss
4398,pobj
4399,nsubj
4400,pobj
4401,pobj
4402,pobj
4403,pobj
4404,amod
4405,nsubj
4406,nsubj
4407,pobj
4408,pobj
4409,compound
4410,pobj
4411,pobj
4412,amod
4413,compound
4414,compound
4415,conj
4416,compound
4417,compound
4418,compound
4419,compound
4420,poss
4421,compound
4422,compound
4423,dobj
4424,compound
4425,compound
4426,pobj
4427,compound
4428,pobj
4429,compound
4430,compound
4431,compound
4432,compound
4433,advmod
4434,nsubj
4435,pobj
4436,pobj
4437,compound
4438,amod
4439,compound
