2137,NNP
2138,NNP
2139,JJ
2140,NNP
2141,NNP
2142,NNP
2143,NNP
2144,NNP
2145,NNP
2146,NNP
2147,NNP
2148,NNP
2149,NNP
2150,NNP
2151,NNP
2152,NNP
2153,NNP
2154,NNP
2155,NNP
2156,NNP
2157,NNP
2158,NNP
2159,JJ
2160,NNP
2161,NNP
2162,NNP
2163,NNPS
2164,NNPS
2165,NNP
2166,NNP
2167,NNP
2168,NNPS
2169,NNP
2170,NNP
2171,NNP
2172,NNP
2173,NNP
2174,NNP
2175,NNP
2176,NNP
2177,JJ
2178,NNP
2179,NNP
2180,NNP
2181,JJ
2182,NNPS
2183,NNP
2184,NNP
2185,NNP
2186,JJ
2187,NNP
2188,NNP
2189,JJ
2190,NNP
2191,NNP
2192,NNP
2193,NNP
2194,JJ
2195,NNP
2196,NNP
2197,NNP
2198,NNP
2199,NNP
2200,NNP
2201,NNP
2202,NNPS
2203,NNP
2204,NNP
2205,NNP
2206,NNP
2207,NNP
2208,NNP
2209,NNP
2210,NNP
2211,NNP
2212,NNP
2213,NNP
2214,NNP
2215,NNP
2216,NNPS
2217,NNP
2218,JJ
2219,NNP
2220,NNP
2221,NNP
2222,NNP
2223,NNP
2224,NNP
2225,NNP
2226,NNP
2227,NNP
2228,NNP
2229,NNP
2230,NNP
2231,JJ
2232,NNP
2233,NNP
2234,NNP
2235,NNP
2236,NNP
2237,NNP
2238,NNP
2239,NNP
2240,NNP
2241,NNP
2242,NNPS
2243,NNP
2244,NNP
2245,NNP
2246,NNP
2247,NN
2248,NNP
2249,JJ
2250,NN
2251,JJ
2252,JJ
2253,JJ
2254,JJ
2255,JJ
2256,NNP
2257,NNP
2258,NNP
2259,NNP
2260,NNPS
2261,NNP
2262,NN
2263,NNP
2264,NNP
2265,NNP
2266,NNP
2267,NNP
2268,NNP
2269,NNP
2270,JJ
2271,NNP
2272,NNP
2273,NNP
2274,NNP
2275,NNP
2276,NNP
2277,NNP
2278,NNP
2279,NNP
2280,NNP
2281,NNS
2282,NNP
2283,NNP
2284,NNP
2285,NNP
2286,NNP
2287,NNP
2288,NNP
2289,NNP
2290,NNPS
2291,NNP
2292,NNP
2293,NNP
2294,NNS
2295,NNP
2296,NNP
2297,NNP
2298,NNP
2299,NNP
2300,NNP
2301,NNP
2302,NNP
2303,NNS
2304,NNP
2305,NNP
2306,NNP
2307,NNS
2308,NNP
2309,NNP
2310,NNP
2311,NNP
2312,NNP
2313,NNP
2314,NNP
2315,NNP
2316,NNP
2317,NNP
2318,NNP
2319,NNP
2320,NNP
2321,NNP
2322,NNP
2323,NNP
2324,NNP
2325,NNS
2326,RB
2327,JJ
2328,NNP
2329,JJ
2330,NNP
2331,NNP
2332,NNP
2333,NNP
2334,NNPS
2335,NNP
2336,NNP
2337,NNP
2338,NNP
2339,NNP
2340,NNP
2341,NNP
2342,NNP
2343,NNP
2344,NNP
2345,NNP
2346,NNP
2347,NN
2348,NNP
2349,NNP
2350,NNP
2351,NNP
2352,NNP
2353,JJ
2354,JJ
2355,JJ
2356,NNP
2357,NNPS
2358,NNP
2359,NNP
2360,NNP
2361,NNP
2362,NNP
2363,NNP
2364,NNP
2365,NNP
2366,NNP
2367,NN
2368,NNP
2369,NNP
2370,NNP
2371,NNP
2372,NNP
2373,NNP
2374,NNP
2375,NNP
2376,NNP
2377,NNP
2378,NNP
2379,NNP
2380,NNP
2381,NNP
2382,NNP
2383,NNP
2384,NNP
2385,NNP
2386,NNP
2387,NNP
2388,NNP
2389,NNP
2390,NNP
2391,NNP
2392,JJ
2393,NNP
2394,NNP
2395,NNP
2396,NNP
2397,NNP
2398,NNP
2399,NNP
2400,NNP
2401,NNP
2402,NNP
2403,NNP
2404,NNP
2405,NNP
2406,NNP
2407,NNP
2408,NNP
2409,NNP
2410,NNP
2411,NNP
2412,NNP
2413,NNP
2414,NNP
2415,NNP
2416,NNP
2417,NNP
2418,NNP
2419,NNP
2420,JJ
2421,JJ
2422,NNP
2423,NNP
2424,NNP
2425,NNP
2426,NNP
2427,NNPS
2428,NNP
2429,NNP
2430,JJ
2431,NNP
2432,NNP
2433,NNPS
2434,NNP
2435,NNP
2436,NNP
2437,NNP
2438,NNP
2439,NNPS
2440,NNP
2441,NNP
2442,NN
2443,NNP
2444,NNPS
2445,NNP
2446,NNP
2447,NNP
2448,NNP
2449,NNP
2450,NNP
2451,NNP
2452,NNP
2453,NNP
2454,NNP
2455,NNP
2456,NNP
2457,NNP
2458,NNPS
2459,NNP
2460,NNP
2461,NNP
2462,NNP
2463,NNP
2464,NNP
2465,NNP
2466,NNP
2467,NNPS
2468,NNP
2469,NNP
2470,NNP
2471,NNP
2472,NNP
2473,NNP
2474,NNP
2475,NNP
2476,NNP
2477,NNP
2478,NNPS
2479,JJ
2480,NNP
2481,NNP
2482,VBN
2483,NNP
2484,NNP
2485,NNP
2486,NN
2487,NNP
2488,NNP
2489,NNP
2490,NNP
2491,NNP
2492,NNP
2493,NNP
2494,NNP
2495,NNP
2496,NNP
2497,NNP
2498,NNP
2499,NNP
2500,NNP
2501,NNP
2502,NNP
2503,CD
2504,NNP
2505,NN
2506,NNP
2507,NNP
2508,NNP
2509,CD
2510,NNP
2511,NNP
2512,NNP
2513,NNP
2514,NNP
2515,NNP
2516,NNP
2517,NNP
2518,NNP
2519,NNP
2520,NNP
2521,NNP
2522,NNP
2523,NNP
2524,NNP
2525,NNPS
2526,NNP
2527,NNP
2528,NNP
2529,NNP
2530,NNPS
2531,NNPS
2532,NNP
2533,NNP
2534,NNP
2535,NNPS
2536,NNP
2537,NNP
2538,NNP
2539,NNP
2540,JJ
2541,JJ
2542,NNP
2543,NNP
2544,NNP
2545,NNP
2546,JJ
2547,NNP
2548,NNP
2549,NNP
2550,NNP
2551,NNP
2552,NNP
2553,NNP
2554,NNP
2555,NNP
2556,NNP
2557,NNP
2558,NNP
2559,NNP
2560,NNP
2561,NNP
2562,NNP
2563,NNP
2564,NNP
2565,NNP
2566,NNP
2567,NNP
2568,NNP
2569,NNP
2570,NNP
2571,NNP
2572,NNP
2573,NNP
2574,NNP
2575,NNP
2576,NNP
2577,NNP
2578,JJ
2579,NNP
2580,NNP
2581,NNP
2582,NNP
2583,NNP
2584,NNP
2585,NNP
2586,NNP
2587,NNP
2588,NNP
2589,NNP
2590,NNP
2591,NNP
2592,NNP
2593,NNP
2594,NNP
2595,JJ
2596,NNP
2597,NNP
2598,NNP
2599,NNP
2600,NNP
2601,NNP
2602,NNP
2603,NNP
2604,NNP
2605,NNP
2606,NNP
2607,NNP
2608,NNP
2609,NNP
2610,NNP
2611,NNP
2612,NNP
2613,NNP
2614,NNP
2615,NNP
2616,NNP
2617,NNPS
2618,NNP
2619,NNP
2620,NNP
2621,NNP
2622,NNP
2623,NNP
2624,NNP
2625,NNP
2626,NNP
2627,NNP
2628,NNP
2629,NNP
2630,NNP
2631,NNP
2632,NNP
2633,NNP
2634,NNP
2635,NNP
2636,NNP
2637,NNP
2638,NNP
2639,NNP
2640,NNP
2641,NNP
2642,NNP
2643,NNP
2644,NNP
2645,NNP
2646,NNP
2647,NNP
2648,NNP
2649,NNP
2650,NNP
2651,NNP
2652,NNP
2653,NNP
2654,NNP
2655,NNP
2656,NNP
2657,NNP
2658,NNP
2659,NNP
2660,NNP
2661,NNP
2662,NNP
2663,NNP
2664,NNP
2665,NNP
2666,NNP
2667,NNP
2668,NNP
2669,NNP
2670,NNP
2671,NNP
2672,NNP
2673,NNP
2674,NNP
2675,NNP
2676,NNP
2677,NNP
2678,NNP
2679,NNP
2680,NNP
2681,NNP
2682,NNP
2683,NNP
2684,NNP
2685,NNP
2686,NNP
2687,NNP
2688,NNP
2689,NNP
2690,NNP
2691,NNS
2692,NNP
2693,NNP
2694,NNP
2695,NNP
2696,NNP
2697,NNP
2698,NNP
2699,NNP
2700,NNP
2701,NNP
2702,NNP
2703,NNP
2704,NNP
2705,NNP
2706,NNP
2707,NNP
2708,NNPS
2709,NNP
2710,NNP
2711,NNP
2712,NNP
2713,NNP
2714,NNP
2715,NNP
2716,NNP
2717,NNP
2718,NNPS
2719,NNP
2720,NNP
2721,NNP
2722,NNP
2723,NNP
2724,NNP
2725,NNP
2726,NNP
2727,NNPS
2728,NNP
2729,NNP
2730,NNPS
2731,NNP
2732,NNPS
2733,NNP
2734,NNP
2735,NNP
2736,NNPS
2737,NNP
2738,NNPS
2739,NNP
2740,NNP
2741,NNP
2742,NNP
2743,NNP
2744,NNP
2745,NNP
2746,NNP
2747,NNP
2748,NNP
2749,NNP
2750,NNPS
2751,NNP
2752,NNP
2753,NNP
2754,NNP
2755,JJ
2756,JJ
2757,NNP
2758,NNP
2759,NNP
2760,NNP
2761,NNP
2762,NNP
2763,NNP
2764,NNPS
2765,NNP
2766,NNP
2767,NNP
2768,NNP
2769,NNP
2770,NNP
2771,NNPS
2772,NNP
2773,NNP
2774,NNP
2775,NNP
2776,NNPS
2777,NNP
2778,NNP
2779,NNP
2780,NNP
2781,NNP
2782,NNP
2783,NNP
2784,NNP
2785,NNP
2786,NNP
2787,NNP
2788,NNP
2789,NNP
2790,NNP
2791,NNP
2792,NNP
2793,NNP
2794,NNP
2795,JJ
2796,NNP
2797,NNP
2798,NNP
2799,NNP
2800,NNP
2801,NNP
2802,NNP
2803,NNP
2804,NNP
2805,JJ
2806,NNP
2807,NNP
2808,NNP
2809,JJ
2810,NNP
2811,NNP
2812,NNP
2813,NNP
2814,NNP
2815,NNP
2816,NNP
2817,NNP
2818,NNP
2819,NNP
2820,NNP
2821,NNP
2822,NNP
2823,NNP
2824,NNP
2825,JJ
2826,NNP
2827,JJ
2828,NNP
2829,NNP
2830,NNP
2831,NNP
2832,NNP
2833,NNP
2834,JJ
2835,JJ
2836,JJ
2837,NNP
2838,JJ
2839,NNP
2840,NNP
2841,NNP
2842,JJ
2843,NNP
2844,JJ
2845,JJ
2846,JJ
2847,NNP
2848,RB
2849,NNP
2850,NNP
2851,JJ
2852,NNP
2853,NNP
2854,NNP
2855,NNP
2856,NNP
2857,NNP
2858,NNP
2859,NNP
2860,NNPS
2861,CC
2862,NNP
2863,NNP
2864,NNP
2865,NNP
2866,NNP
2867,NNP
2868,NNP
2869,NNS
2870,NNP
2871,NNP
2872,NNP
2873,NNP
2874,NNP
2875,NNP
2876,NNP
2877,NNP
2878,NNP
2879,NNP
2880,NNP
2881,NNP
2882,NNP
2883,NNP
2884,NNP
2885,NNP
2886,NNS
2887,NNP
2888,NNP
2889,NNP
2890,NNP
2891,NNP
2892,NNP
2893,NNP
2894,JJ
2895,NNP
2896,NNP
2897,NNP
2898,NNP
2899,NNP
2900,NNP
2901,NNP
2902,NNP
2903,NNP
2904,NNP
2905,NNP
2906,NNP
2907,NNP
2908,NNP
2909,NNP
2910,NNP
2911,NNP
2912,NNP
2913,NNP
2914,NNP
2915,NNP
2916,NNP
2917,NNP
2918,NNP
2919,NNP
2920,JJ
2921,NNP
2922,NNP
2923,NNP
2924,NNP
2925,NNP
2926,NNP
2927,NNP
2928,NNP
2929,NNP
2930,NNP
2931,NNP
2932,NNP
2933,NNP
2934,NNP
2935,NNP
2936,NNP
2937,NNS
2938,NNP
2939,NNP
2940,NNP
2941,NNP
2942,NNP
2943,NNP
2944,NNP
2945,NNP
2946,NNPS
2947,NNP
2948,NNP
2949,NNP
2950,NNP
2951,NNP
2952,NNP
2953,NNP
2954,NNP
2955,NNP
2956,NNP
2957,NNP
2958,NNP
2959,NNP
2960,NNP
2961,NNP
2962,NNP
2963,NNP
2964,NNP
2965,NNP
2966,NNP
2967,NNP
2968,NNP
2969,NNP
2970,NNP
2971,NNPS
2972,NNP
2973,NNP
2974,NNP
2975,NNP
2976,NNP
2977,NNP
2978,NNP
2979,VBG
2980,NNP
2981,NNP
2982,NNP
2983,NNP
2984,NNP
2985,NNP
2986,NNP
2987,NNP
2988,NNP
2989,NNP
2990,NNP
2991,NNP
2992,NNP
2993,NNP
2994,NNP
2995,NNPS
2996,NNP
2997,NNP
2998,NNP
2999,NNP
3000,NNP
3001,NNP
3002,NNP
3003,NNP
3004,NNP
3005,NNP
3006,NNP
3007,NNP
3008,NNP
3009,NNP
3010,NNP
3011,NNP
3012,NNP
3013,NNP
3014,NNP
3015,NNP
3016,RB
3017,NNP
3018,NNP
3019,NNP
3020,NNP
3021,JJ
3022,CD
3023,NNP
3024,NN
3025,CD
3026,JJ
3027,NNPS
3028,NNP
3029,NNP
3030,NNP
3031,NNP
3032,NNP
3033,NNP
3034,NNP
3035,NNS
3036,NNP
3037,NNP
3038,NNP
3039,NNP
3040,NNP
3041,NNP
3042,NNP
3043,NNP
3044,NNP
3045,NNP
3046,NNP
3047,NNP
3048,NNP
3049,NNPS
3050,JJ
3051,NNP
3052,NNP
3053,NNP
3054,NNP
3055,NNP
3056,NNP
3057,DT
3058,NNPS
3059,JJ
3060,NNP
3061,NNP
3062,JJ
3063,JJ
3064,NNP
3065,NNP
3066,NNP
3067,NNP
3068,NNP
3069,JJ
3070,NNPS
3071,NNP
3072,NNP
3073,NNPS
3074,NNP
3075,NNP
3076,NNP
3077,NNP
3078,NNP
3079,NNP
3080,NNP
3081,NNP
3082,NNP
3083,NNP
3084,NNP
3085,NNP
3086,NNPS
3087,NNP
3088,NNPS
3089,NNP
3090,NNP
3091,NNP
3092,JJ
3093,NNPS
3094,NNP
3095,NNP
3096,NNPS
3097,NNPS
3098,NNP
3099,NNPS
3100,NNP
3101,NNPS
3102,NNP
3103,NNP
3104,NNPS
3105,NNP
3106,NNP
3107,NNP
3108,NNP
3109,NNP
3110,NNP
3111,NNP
3112,NNP
3113,NNP
3114,NNP
3115,NNP
3116,NNP
3117,NNP
3118,NNP
3119,NNP
3120,NNP
3121,NNP
3122,NNP
3123,NNP
3124,NNP
3125,NNP
3126,NNP
3127,NNP
3128,NNP
3129,NNP
3130,NNP
3131,NNP
3132,NNP
3133,NNP
3134,NNP
3135,NNP
3136,NNP
3137,NNP
3138,NNP
3139,NNP
3140,NNP
3141,NNP
3142,NNP
3143,NNP
3144,NNP
3145,NNP
3146,NNP
3147,NNP
3148,NNP
3149,NNP
3150,NNP
3151,NNP
3152,NNP
3153,NNP
3154,NNP
3155,NNP
3156,NNP
3157,NNP
3158,NNP
3159,NNP
3160,NNP
3161,NNP
3162,NNP
3163,NNP
3164,NNP
3165,NNP
3166,NNP
3167,NNP
3168,NNP
3169,NNP
3170,NNP
3171,NNP
3172,NNP
3173,NNP
3174,NNP
3175,NNP
3176,NNP
3177,NNP
3178,NNP
3179,NNP
3180,NNP
3181,NNP
3182,NNP
3183,NNP
3184,JJ
3185,NNP
3186,NNP
3187,NNP
3188,NNP
3189,NNP
3190,NNP
3191,NNP
3192,NNP
3193,NNP
3194,NNP
3195,NNP
3196,NNP
3197,NNP
3198,NNP
3199,NNP
3200,NNP
3201,NNP
3202,JJ
3203,NNP
3204,JJ
3205,JJ
3206,NNP
3207,NNP
3208,JJ
3209,JJ
3210,NNP
3211,NNP
3212,NNP
3213,NNP
3214,NNP
3215,NNP
3216,NNP
3217,NNP
3218,NNP
3219,NNP
3220,NNP
3221,NNP
3222,NNP
3223,NNP
3224,NNP
3225,NNP
3226,NNP
3227,NNP
3228,JJ
3229,NNP
3230,NNP
3231,NNP
3232,NNPS
3233,NNP
3234,NNP
3235,JJ
3236,NNP
3237,NNP
3238,NNP
3239,NNP
3240,JJ
3241,NNP
3242,NNP
3243,NNP
3244,NNP
3245,NNP
3246,NNP
3247,NNP
3248,NNP
3249,NNP
3250,NNP
3251,JJ
3252,NNP
3253,NNP
3254,NNP
3255,NNP
3256,NNP
3257,NNP
3258,NNP
3259,NNP
3260,NNP
3261,NNP
3262,NNP
3263,NNP
3264,NNP
3265,NNP
3266,NNP
3267,NNP
3268,NNP
3269,NNP
3270,NNP
3271,NNP
3272,NNP
3273,NNP
3274,NNP
3275,NNP
3276,NNP
3277,NNP
3278,NNP
3279,NNP
3280,JJ
3281,NNP
3282,NNP
3283,NNP
3284,NNP
3285,NNP
3286,NNP
3287,NNP
3288,NNP
3289,NNP
3290,NNP
3291,NNP
3292,NNPS
3293,NNP
3294,NNPS
3295,NNP
3296,NNP
3297,NNP
3298,NNP
3299,JJ
3300,NNP
3301,NNP
3302,NNP
3303,NNP
3304,NNPS
3305,NNP
3306,NNP
3307,NNP
3308,NNP
3309,JJ
3310,JJ
3311,NNP
3312,NNP
3313,NNP
3314,NNP
3315,NNP
3316,JJ
3317,NNP
3318,NNP
3319,NNP
3320,NNP
3321,NNP
3322,NNP
3323,NNP
3324,NNP
3325,NNP
3326,NNP
3327,NNP
3328,NNPS
3329,NNP
3330,NNP
3331,NNP
3332,NNP
3333,NNP
3334,NNP
3335,NNP
3336,NNP
3337,NNP
3338,NNP
3339,NNP
3340,NNP
3341,JJ
3342,NNP
3343,NNP
3344,NNP
3345,NNP
3346,NNP
3347,NNP
3348,NNP
3349,NNP
3350,NNP
3351,NNP
3352,NNP
3353,NNP
3354,NNP
3355,NNP
3356,VBG
3357,NNP
3358,NNP
3359,NNP
3360,NNP
3361,NNP
3362,NNP
3363,NNP
3364,NNP
3365,NNP
3366,NNP
3367,NNP
3368,NNP
3369,NNP
3370,NNP
3371,NNP
3372,NNP
3373,NNP
3374,NNP
3375,NNP
3376,NNP
3377,NNP
3378,NNP
3379,JJ
3380,NNP
3381,NNP
3382,NN
3383,NNP
3384,NNP
3385,NNP
3386,NNP
3387,NNP
3388,NNP
3389,NNPS
3390,NNP
3391,NNP
3392,NNP
3393,NNP
3394,NNP
3395,NNP
3396,NNP
3397,NNP
3398,NNP
3399,NNP
3400,NNP
3401,NNP
3402,NNP
3403,NNP
3404,NNP
3405,NNP
3406,NNPS
3407,JJ
3408,NNP
3409,NNP
3410,NNP
3411,NNP
3412,NNP
3413,NNP
3414,NNP
3415,NNP
3416,NNP
3417,NNP
3418,NNP
3419,NNP
3420,NNP
3421,NNP
3422,NNP
3423,NNP
3424,NNP
3425,NNP
3426,NNP
3427,NNP
3428,NNP
3429,NNP
3430,NNP
3431,NNP
3432,NNPS
3433,NNP
3434,NNP
3435,NNP
3436,NNP
3437,NNP
3438,NNP
3439,NNP
3440,NNP
3441,NNP
3442,NNP
3443,NNP
3444,NNP
3445,NNP
3446,NNP
3447,NNP
3448,NNP
3449,NNP
3450,NNP
3451,NNP
3452,NNS
3453,NNP
3454,NNP
3455,NNP
3456,NNP
3457,NNP
3458,NNP
3459,NNP
3460,NNP
3461,NNP
3462,NNP
3463,NNP
3464,NNP
3465,JJ
3466,NNP
3467,NNPS
3468,NNP
3469,NNP
3470,NNP
3471,NNP
3472,NNP
3473,NNP
3474,NNP
3475,NNP
3476,NNP
3477,NNP
3478,NNP
3479,NNP
3480,NNP
3481,NNP
3482,NNP
3483,NNP
3484,NNP
3485,NNP
3486,NNP
3487,NNP
3488,NNP
3489,NNP
3490,NNP
3491,NNP
3492,NNP
3493,JJ
3494,JJ
3495,NNP
3496,JJ
3497,NNP
3498,NNP
3499,JJ
3500,NNP
3501,NNP
3502,NN
3503,VBG
3504,NNP
3505,NNP
3506,NNP
3507,NNP
3508,JJ
3509,NNP
3510,NNP
3511,NNPS
3512,NNP
3513,NNP
3514,NNP
3515,NNP
3516,NNP
3517,NNP
3518,NNP
3519,NNP
3520,NNP
3521,NNP
3522,NNP
3523,NNP
3524,NNP
3525,NNP
3526,NNP
3527,NNP
3528,NNP
3529,NNP
3530,NNP
3531,NNP
3532,NNP
3533,NNP
3534,NNP
3535,NNP
3536,NNP
3537,NNP
3538,NNP
3539,NNP
3540,NNP
3541,NNP
3542,NNP
3543,NNP
3544,NNP
3545,NN
3546,NNP
3547,NNP
3548,NNPS
3549,NNP
3550,NNP
3551,NNP
3552,NNP
3553,NNP
3554,NNPS
3555,NNP
3556,NNP
3557,NNP
3558,NNP
3559,JJ
3560,NNP
3561,NNP
3562,NNP
3563,NNP
3564,NNP
3565,NNP
3566,NNP
3567,NNP
3568,NNP
3569,VBG
3570,NNPS
3571,NNP
3572,NNPS
3573,NNP
3574,NNP
3575,NNP
3576,NNP
3577,JJ
3578,JJ
3579,NNP
3580,NNP
3581,NNP
3582,NNP
3583,NNP
3584,NNP
3585,NNP
3586,NNPS
3587,NNP
3588,NNP
3589,NNP
3590,NNP
3591,NNP
3592,NNP
3593,NNP
3594,NNP
3595,NNP
3596,NNP
3597,NNP
3598,NNP
3599,NNP
3600,NNP
3601,NNP
3602,NNP
3603,NNP
3604,NNP
3605,NNP
3606,NNS
3607,NNP
3608,NNP
3609,NNP
3610,NNP
3611,NNP
3612,NNP
3613,NNP
3614,NNP
3615,NNP
3616,NNP
3617,NNP
3618,NNP
3619,NNP
3620,JJ
3621,NNP
3622,NNP
3623,NNP
3624,NNP
3625,NNP
3626,NNP
3627,NNP
3628,NNP
3629,NNP
3630,NNP
3631,NNP
3632,NNP
3633,NNPS
3634,NNP
3635,NNP
3636,NNP
3637,NNP
3638,NNP
3639,JJ
3640,NNP
3641,NNP
3642,NNP
3643,NNP
3644,NN
3645,NNP
3646,NNPS
3647,NNP
3648,NNP
3649,NNP
3650,NNPS
3651,NNP
3652,NNPS
3653,NNP
3654,NNP
3655,NNP
3656,NNP
3657,NNP
3658,NNP
3659,NNP
3660,NNP
3661,NNP
3662,NNP
3663,NNP
3664,NNP
3665,NNP
3666,NNP
3667,NNP
3668,NNP
3669,NNP
3670,NNP
3671,NNP
3672,NNP
3673,NNP
3674,NNP
3675,NNP
3676,NNP
3677,NNP
3678,NNP
3679,NNP
3680,NNP
3681,DT
3682,NNP
3683,NNP
3684,NNP
3685,NNP
3686,NNPS
3687,NNP
3688,NNP
3689,NNP
3690,NNP
3691,NNP
3692,NNP
3693,NNP
3694,NNP
3695,NNP
3696,NNP
3697,JJ
3698,NNP
3699,NNP
3700,NNP
3701,NNP
3702,NNP
3703,NNP
3704,NNP
3705,NNP
3706,NNP
3707,NNP
3708,NNPS
3709,NNP
3710,NNPS
3711,NNP
3712,NNPS
3713,NNP
3714,JJ
3715,NNPS
3716,NNP
3717,NNP
3718,NNPS
3719,NNP
3720,NNP
3721,NNP
3722,NNPS
3723,NNP
3724,NNP
3725,NNP
3726,NNP
3727,NNP
3728,NNPS
3729,NNP
3730,NNP
3731,NNP
3732,NNPS
3733,NNP
3734,NNP
3735,NNP
3736,NNP
3737,NNP
3738,NNP
3739,NNP
3740,NNP
3741,NNP
3742,NNP
3743,JJ
3744,JJ
3745,NNP
3746,JJ
3747,NNP
3748,NNP
3749,JJ
3750,NNP
3751,NNP
3752,NNP
3753,NNP
3754,NNP
3755,NNP
3756,NNP
3757,NNP
3758,NNP
3759,NNP
3760,NNP
3761,NNP
3762,JJ
3763,NNP
3764,NNP
3765,NNP
3766,NNP
3767,NNP
3768,NNP
3769,NNP
3770,NNP
3771,NNP
3772,NNP
3773,NNP
3774,NNP
3775,NNP
3776,NNP
3777,NN
3778,JJ
3779,NNP
3780,NNP
3781,JJ
3782,NNP
3783,NNP
3784,NNP
3785,NNP
3786,NNP
3787,NNP
3788,NNP
3789,NNP
3790,NNP
3791,NNP
3792,NNP
3793,NNP
3794,NNP
3795,NNP
3796,NNP
3797,NNP
3798,NNP
3799,NNP
3800,NNP
3801,NNP
3802,NNP
3803,NNP
3804,NNP
3805,NNP
3806,NNPS
3807,NNP
3808,NNP
3809,NN
3810,NNP
3811,NNP
3812,NNP
3813,JJ
3814,NNP
3815,NNP
3816,NNP
3817,NNP
3818,NNP
3819,NNP
3820,NNP
3821,NNP
3822,NNP
3823,NNP
3824,NNP
3825,NNP
3826,NNP
3827,NNP
3828,NNP
3829,NNP
3830,NNP
3831,NNP
3832,NNP
3833,NNP
3834,NNP
3835,NNP
3836,NNP
3837,NNP
3838,NNP
3839,NNP
3840,NNP
3841,NNP
3842,NNP
3843,NNP
3844,NNP
3845,NNP
3846,NNP
3847,NNP
3848,NNP
3849,NNP
3850,NNP
3851,NNP
3852,NNP
3853,NNP
3854,NNP
3855,NNP
3856,NNP
3857,NNP
3858,NNP
3859,NNP
3860,NNP
3861,NNP
3862,NNS
3863,NNP
3864,NNP
3865,NNP
3866,NNP
3867,NNP
3868,NNP
3869,NNP
3870,NNP
3871,NNP
3872,NNP
3873,NNP
3874,NNP
3875,NNP
3876,NNP
3877,NNP
3878,NNP
3879,NNPS
3880,NNP
3881,NNS
3882,NNP
3883,NN
3884,NNP
3885,NNP
3886,NNP
3887,NNPS
3888,NNP
3889,NN
3890,NNP
3891,NNP
3892,NNP
3893,NNP
3894,NNP
3895,NNP
3896,NNP
3897,NNP
3898,NNP
3899,NNP
3900,NNP
3901,NNP
3902,NNP
3903,NNP
3904,NNP
3905,NNP
3906,NNP
3907,NNP
3908,NNP
3909,NNP
3910,NNP
3911,NNPS
3912,NNP
3913,NNP
3914,NNP
3915,NNP
3916,NNP
3917,NNP
3918,NNP
3919,NNP
3920,NNP
3921,NNP
3922,NNP
3923,NNP
3924,NNP
3925,NNP
3926,NNP
3927,NNP
3928,NNP
3929,RB
3930,NNP
3931,NNP
3932,NNPS
3933,NNP
3934,NNP
3935,NNP
3936,NNP
3937,NNP
3938,NNP
3939,NNP
3940,NNP
3941,NNP
3942,JJ
3943,NNP
3944,NNP
3945,NNP
3946,NNP
3947,NNP
3948,NNP
3949,NNS
3950,NNP
3951,NNP
3952,NNP
3953,NNS
3954,NNP
3955,NNP
3956,NNP
3957,NNP
3958,NNP
3959,NNP
3960,NNP
3961,NNP
3962,JJ
3963,NNP
3964,NNP
3965,NNP
3966,NNP
3967,NNP
3968,NNP
3969,NNP
3970,NNP
3971,NNP
3972,NNP
3973,NNP
3974,NNP
3975,NNP
3976,NNP
3977,NNP
3978,NNP
3979,NNP
3980,NNP
3981,NNP
3982,NNP
3983,JJ
3984,NNP
3985,NNP
3986,NNP
3987,NNP
3988,NNP
3989,NNPS
3990,NNP
3991,NNP
3992,NNP
3993,NNP
3994,NNP
3995,NNP
3996,NNP
3997,NNP
3998,NNP
3999,NNP
4000,NNP
4001,NNP
4002,NNP
4003,NNP
4004,JJ
4005,NNP
4006,NNP
4007,NNP
4008,NNP
4009,NNP
4010,NNP
4011,NNP
4012,NNP
4013,VB
4014,NNP
4015,NNP
4016,NNP
4017,NNP
4018,NNP
4019,NNP
4020,NNP
4021,NNP
4022,NNP
4023,NNP
4024,NNP
4025,JJ
4026,NNP
4027,NNP
4028,NNP
4029,NNP
4030,NNP
4031,NNP
4032,NNP
4033,NNP
4034,NNP
4035,NNP
4036,NNP
4037,NNP
4038,NNP
4039,NNP
4040,NNP
4041,NNP
4042,NNP
4043,NNP
4044,NNP
4045,NNP
4046,NNP
4047,JJ
4048,NNP
4049,NNP
4050,NNP
4051,NNP
4052,NNP
4053,NNP
4054,NNP
4055,NNP
4056,NNP
4057,NNP
4058,NNP
4059,NNP
4060,NNP
4061,NNP
4062,NNP
4063,NNP
4064,NNP
4065,NNP
4066,NNP
4067,NNP
4068,NNP
4069,NNP
4070,NNP
4071,NNP
4072,NNP
4073,NNP
4074,NNP
4075,NNP
4076,CD
4077,NNP
4078,NNP
4079,NNP
4080,NNP
4081,NNP
4082,NNP
4083,NNP
4084,NNP
4085,NNP
4086,NNP
4087,NNP
4088,NNP
4089,NNP
4090,NNP
4091,NNP
4092,NNP
4093,NNP
4094,NNP
4095,NNP
4096,NNP
4097,NNP
4098,NNP
4099,NNP
4100,NNP
4101,NNP
4102,NNP
4103,NNP
4104,NNP
4105,NNP
4106,NNP
4107,NNP
4108,NNP
4109,NNP
4110,NNP
4111,NNP
4112,NNP
4113,NNP
4114,NNP
4115,NNP
4116,NNP
4117,NNP
4118,NNP
4119,NNP
4120,NNP
4121,NNP
4122,NNP
4123,NNP
4124,NNP
4125,CD
4126,NNP
4127,NNP
4128,NNP
